flood,lulc,Density_River,Density_Road,Distan2river,Distan2road_met,aspect,curvature,dem,flowDir,slope,twi,NDVI,rainfall
0,0.42857142857142855,0.38267716535433066,0.13463030885502408,0.08508678287512908,0.05788931217370703,0.456781300572966,0.4523809172676871,0.1153612629022465,0.023622047244094488,0.08488612455769508,0.2552414518122158,0.3656129586993388,0.2611563718390783
0,0.0,0.42677165354330704,0.07179802896156422,0.09747424135484152,0.15159793689553308,0.607361148418405,0.49999998018982944,0.28111718275652703,0.05511811023622047,0.054673884300798746,0.3173865921164374,0.6073323747676904,0.18541460904246046
0,0.0,0.21732283464566926,0.201602934253704,0.13714756927757496,0.036200254726007505,0.9102064708977207,0.4523809172676871,0.2416514875531269,0.05511811023622047,0.31820149850678187,0.061417161803690924,0.7655696652468753,0.09345268753421222
0,0.0,0.23149606299212597,0.20523526724938382,0.21053240378696494,0.04042946314039789,0.6965524637983586,0.4523809172676871,0.050394656952034,0.023622047244094488,0.11199761927978462,0.2912562012209023,0.6916088990337756,0.7570552344507949
0,0.0,0.3811023622047244,0.12785011796678517,0.32861216785902714,0.013529171256359891,0.6008752938643129,0.4523809172676871,0.201578627808136,0.05511811023622047,0.04126265558142955,0.24174875588193293,0.772279547448922,0.08058659191267553
0,0.0,0.3574803149606299,0.04763877850652041,0.018840321140146478,0.004450154594396972,0.933916964323374,0.5238095028463804,0.6739526411657559,1.0,0.11559524616200796,0.15980563361652372,0.6876371684647425,0.3357238936552056
0,0.0,0.31496062992125984,0.20683473637977648,0.005362826600510993,0.08274135336406029,0.8588855799477425,0.4047618829602356,0.3205828779599271,0.11811023622047244,0.5561438034339885,0.06607038329752168,0.47837241292479926,0.20542074025699242
0,0.0,0.33385826771653543,0.08485414946291224,0.045846973106816125,0.19133137128864114,0.31818134896761774,0.4047618829602356,0.20461445051608987,0.023622047244094488,0.4441865307923559,0.12002060693494711,0.8771842330576646,0.6185627965690261
0,0.0,0.24724409448818896,0.3162822774646945,0.2365198619633501,0.01154039228937831,0.416338966796385,0.5714285525617423,0.3472981177899211,0.05511811023622047,0.11159054793750796,0.12233881476596704,0.7682923416813758,0.16892182738150202
0,0.0,0.28031496062992123,0.29349979107531743,0.23278622575775412,0.0065896848866868855,0.4511054459522758,0.4523809172676871,0.28840315725561627,0.11811023622047244,0.06064528177778071,0.39507702998006805,0.53018161513642,0.1318216320492678
0,0.42857142857142855,0.521259842519685,0.3639844620055905,0.01949612698492141,0.053057278427545145,0.8125013042136646,0.5238095028463804,0.10746812386156648,0.05511811023622047,0.05165002255941058,0.1663575267140603,0.28990782378111635,0.14200702023962028
0,0.0,0.1559055118110236,0.03162204583932153,0.3409737392534472,0.25909144682547397,0.901145460337475,0.4047618829602356,0.3825136612021858,0.49606299212598426,0.17718396579563653,0.2571455753416924,0.6988759038420326,0.2657241664004167
0,0.0,0.5543307086614173,0.05921404263792907,0.19446777536569418,0.17498956208584604,0.5759769670316985,0.47619045313101843,0.22768670309653916,0.2440944881889764,0.253569985406623,0.046677216794377856,0.3034862731278852,0.26971343953605964
0,0.0,0.2220472440944882,0.15600489338991805,0.08119616533686103,0.002391642180437005,0.2588742305139379,0.5238095028463804,0.16454159077109898,1.0,0.11965246112426847,0.10989592502718591,0.7011694333878968,0.1603354780358037
0,0.0,0.23937007874015748,0.39975871933111545,0.11020706634961386,0.0016911464463739772,0.29146747346618923,0.5238095028463804,0.3946569520340012,0.05511811023622047,0.03955578619959046,0.23952807884422148,0.5415163245720211,0.15824215599495756
0,0.0,0.6078740157480315,0.02285419600365103,0.02873728087212652,0.22086468247188684,0.5022610070083448,0.7619047514231901,0.47662416514875533,0.05511811023622047,0.30048645278472375,0.12713006625927628,0.8563928323332892,0.3707377766105872
0,0.42857142857142855,0.3354330708661417,0.2941254779009058,0.2692397822792806,0.0,0.4417638074603241,0.5952380774194233,0.1153612629022465,0.023622047244094488,0.05165002255941058,0.20584537501754474,0.3017894740389709,0.165986082291764
0,0.0,0.0,0.016362636535395502,0.6103105767748768,0.2218118897517145,0.41772146103009566,0.38095235370029445,0.44687310261080754,0.007874015748031496,0.18769830382981115,0.1682760235023872,0.8551908531033245,0.5113393082771874
0,0.0,0.3464566929133858,0.12523877560726127,0.3584758260501616,0.15456185616475637,0.5040473634904532,0.5952380774194233,0.4474802671523983,0.023622047244094488,0.4098942847840494,0.17172424976613462,0.8090374417249012,0.35565966332970994
0,0.0,0.045984251968503934,0.012492020043544837,0.4705718533920802,0.2810370787432468,0.6235999682548844,0.5238095028463804,0.7589556769884639,0.05511811023622047,0.5639719395639174,0.10334760388101641,0.7577666094563573,0.13657194277452953
0,0.0,0.24566929133858265,0.29874012567016756,0.0,0.011958210902185025,0.9640901971971061,0.4523809172676871,0.4037644201578628,0.2440944881889764,0.142464950278398,0.21042687833631937,0.5855031154001785,0.07459228997480197
0,0.0,0.06346456692913385,0.05559225506155966,0.48986868015297547,0.14977001192769632,0.44539562627785184,0.3571428310437435,0.22768670309653916,0.023622047244094488,0.47914940279538365,0.19053239671929928,0.5346753747046455,0.07812591457393812
0,0.0,0.3511811023622047,0.18673193475446198,0.1047874803951065,0.08144847571843841,0.1580431217436282,0.2619047404175398,0.21311475409836064,1.0,0.4111795927406626,0.11992488775333675,0.537022874198571,0.23143604856845393
0,0.0,0.07464566929133858,0.1826821275170465,0.4981448979123691,0.007174927013258904,0.10138923174600355,0.5952380774194233,0.23861566484517305,0.2440944881889764,0.04126265558142955,0.19032910882044296,0.6763275656449109,0.13374684441585155
0,0.0,0.0,0.04790544676693186,0.8379027688280439,0.2699337416626472,0.9995692764999566,0.5952380774194233,0.6296296296296297,0.49606299212598426,0.34060929414661795,0.12653065635977043,0.4538069034721429,0.11485753199246813
0,0.42857142857142855,0.337007874015748,0.18406254998996702,0.04640387530899094,0.07502882028444614,0.8768755702466129,0.5714285525617423,0.06800242865816636,0.2440944881889764,0.013571981046789703,0.33412937640209917,0.36690452711550064,0.254399300272518
0,0.0,0.2220472440944882,0.049347266138509815,0.22612362367628458,0.04489232430245316,0.8671535176029995,0.6190476022771042,0.2058287795992714,0.49606299212598426,0.3247493880863174,0.060197679376914594,0.3057806622352253,0.08489138143574647
0,0.0,0.004755905511811023,0.4510970262502483,0.5827002798762653,0.011958210902185025,0.4328410712977537,0.49999998018982944,0.42805100182149364,0.0,0.07931254947782815,0.2935172806176175,0.6181622309738773,0.14079522457674598
0,0.0,0.2929133858267716,0.034602549720386795,0.17117355039431595,0.06155012228169814,0.5700910785125526,0.47619045313101843,0.4833029751062538,0.11811023622047244,0.05793575815320236,0.3623499968992956,0.6292576854922071,0.15929576554858346
0,0.0,0.6377952755905512,0.5534817940513814,0.014886143271699131,0.0,0.8900943029727192,0.5238095028463804,0.013964784456587736,0.49606299212598426,0.08158826720588891,0.14025747746602293,0.6608101620449622,0.779627310225548
0,0.0,0.5811023622047244,0.18022148305243157,0.2263190612173167,0.014770614447835128,0.15757203699304936,0.5714285525617423,0.1487553126897389,0.05511811023622047,0.1443543112438416,0.13390135236972778,0.5765407492587132,0.09784587218054985
0,0.0,0.3574803149606299,0.5034300270165174,0.1298296760597638,0.0033822928927479544,0.12764644377007656,0.47619045313101843,0.27929568913175473,0.05511811023622047,0.027140394318664482,0.30511595930506685,0.5034681450381984,0.14749652448531161
0,0.0,0.25826771653543307,0.0,0.18893697257788922,0.6483356600364281,0.13419907406379658,0.5238095028463804,0.37644201578627806,0.49606299212598426,0.6011799067544362,0.13220871456688618,0.8593918979775972,0.2768211369408059
0,0.2857142857142857,0.4409448818897637,0.5012094234060241,0.16627911870541445,0.002391642180437005,0.5633406350799066,0.5714285525617423,0.2677595628415301,0.023622047244094488,0.23992652077696924,0.14150680591068146,0.4903508968024406,0.17068826270786114
0,0.0,0.25511811023622044,0.14178300367824428,0.3234004653419228,0.037327456638214504,0.22690573365626032,0.5714285525617423,0.5652701882210079,0.0,0.68816944844307,0.05137924356310779,0.8077754632487535,0.20527490256745345
0,0.0,0.4440944881889764,0.03941122087039319,0.03783186608253421,0.21805671051691825,0.9594152849401615,0.6666666519924662,0.7128111718275653,1.0,0.10911546245138984,0.12362402793416823,0.8762461824880551,0.30140262255778544
0,0.2857142857142857,0.4645669291338583,0.0634335875101951,0.09815255692552045,0.10482351980623707,0.7603643362495921,0.5238095028463804,0.151183970856102,0.11811023622047244,0.0911197400627036,0.2256286134218934,0.40159027530486374,0.23143604856845393
0,0.0,0.42677165354330704,0.006279518972217722,0.1126897904406795,0.3877650498675872,0.6415466697597805,0.6666666519924662,0.2987249544626594,0.05511811023622047,0.42980001041203564,0.10568926012005375,0.5319074785342299,0.2139399272407066
0,0.42857142857142855,0.3464566929133858,0.102452092921764,0.3282572180985514,0.14713736074784234,0.2525179648494993,0.5476190277040613,0.1111111111111111,0.0,0.03837559022194163,0.26054626673748615,0.3593501721426453,0.23259217445798458
0,0.2857142857142857,0.2220472440944882,0.023752412552367867,0.08990572778540204,0.09318465558973506,0.6762498251798704,0.7142857017078282,0.4820886460230723,0.023622047244094488,0.32628208518367324,0.044916641274099264,0.5068732916408913,0.23208134519445914
0,0.2857142857142857,0.41732283464566927,0.14143612893971805,0.11159848533535956,0.008925577593424444,0.5881830472203045,0.4523809172676871,0.1196114146933819,0.11811023622047244,0.027975373469802615,0.3416026848331472,0.4077114351946457,0.2611563718390783
0,0.42857142857142855,0.5259842519685038,0.277672245875486,0.03024886484514859,0.050734393391219317,0.1163091724514555,0.5476190277040613,0.12143290831815422,0.49606299212598426,0.0950452882233266,0.17101569311026205,0.31260040134100253,0.12937016508298693
0,0.0,0.1590551181102362,0.11773474271236882,0.30000610446097703,0.17048739946330088,0.2729202509418087,0.3571428310437435,0.3910139647844566,0.0,0.5552898718989073,0.06617224372885089,0.951304559234654,0.8532934381567453
0,0.0,0.34330708661417325,0.013904631922521622,0.013207093269907603,0.21981002052344056,0.7384094809118616,0.5476190277040613,0.15907710989678203,0.05511811023622047,0.16744197769180044,0.25881942479428105,0.522426932868527,0.26355695761061576
0,0.2857142857142857,0.28031496062992123,0.13589552392537305,0.2600567392585658,0.04253084258115223,0.48641456124032384,0.5952380774194233,0.23193685488767457,0.023622047244094488,0.19122145573480048,0.20218247276756812,0.6365314462063085,0.06399608249441256
0,1.0,0.22047244094488186,0.1375145694129687,0.28239030786010016,0.028536942664938707,0.377389485928922,0.5476190277040613,0.15239829993928355,0.49606299212598426,0.027140394318664482,0.4270332222832833,0.27574044186963526,0.20709170966530066
0,0.2857142857142857,0.1622047244094488,0.08357105562788161,0.29010783473442087,0.07927951333992173,0.0877391844613209,0.5952380774194233,0.2568306010928962,1.0,0.2685237758007764,0.18834279622817068,0.35883089497695464,0.07454923352126057
0,0.2857142857142857,0.4598425196850393,0.04624211191699777,0.24326640986223066,0.18554006727459849,0.49713403209586576,0.5952380774194233,0.17122040072859745,0.023622047244094488,0.29162248437781474,0.0989389613602184,0.3350716263611179,0.27993562846237785
0,0.0,0.28818897637795277,0.0317948817394741,0.19656965313201502,0.08575986913828923,0.9405982844317956,0.3571428310437435,0.5974499089253188,0.2440944881889764,0.41673466166668593,0.17019402466109862,0.8328128966872347,0.16759506507836236
0,0.0,0.0889763779527559,0.45188984646388297,0.3114093513138146,0.006622490771059023,0.653389762311222,0.49999998018982944,0.43108682452944747,0.023622047244094488,0.08242526885363488,0.1993368637535972,0.5282793715789338,0.14881725521710798
0,0.2857142857142857,0.2062992125984252,0.18862686763788458,0.18204548164671056,0.05118597122313476,0.0924593529324273,0.47619045313101843,0.4049787492410443,0.49606299212598426,0.2732765395351604,0.07681074542871918,0.456059418331039,0.1714133350156527
0,0.0,0.6047244094488189,0.06669511670662473,0.18057906499753262,0.07268480928743105,0.2424686378237502,0.49999998018982944,0.3321190042501518,1.0,0.3675616128077954,0.05272437664275866,0.9096322613581387,0.5875065209997358
0,0.0,0.4582677165354331,0.2838748229608099,0.07927665360274101,0.019631647818641126,0.5052604764431262,0.11904754724885268,0.3466909532483303,0.023622047244094488,0.2505617954315954,0.29204986374834235,0.6702745059044298,0.08855554064983111
0,0.0,0.33385826771653543,0.04601696727830014,0.02884453928476571,0.17374352526824732,0.2604609146589176,0.7619047514231901,0.46387370977534914,0.0,0.8071498870376766,0.09226354255057272,0.7666181601902885,0.4259859512681027
0,0.0,0.32125984251968503,0.0950044620615411,0.22873761263631004,0.031880436249751044,0.6271325280877674,0.5476190277040613,0.16514875531268974,0.05511811023622047,0.07455043557015811,0.09240378864109075,0.6437484542193693,0.10810388375018368
0,0.0,0.1984251968503937,0.05150558018371639,0.11050192887696307,0.12698731750168407,0.583919933490653,0.5952380774194233,0.22829386763812992,0.023622047244094488,0.4122228828447664,0.08518225435783879,0.9124779354743279,0.9043137054488858
0,0.2857142857142857,0.16062992125984252,0.18394803561205778,0.14090767078604033,0.03213178311036942,0.9505915580191936,0.7142857017078282,0.1973284760170006,0.2440944881889764,0.1359701641465684,0.12061195003519334,0.37489427471145714,0.13897411794662365
0,0.42857142857142855,0.5448818897637795,0.4195391373279868,0.2890037898844532,0.017716723976872035,0.687629727635788,0.4047618829602356,0.3636915604128719,0.11811023622047244,0.03653367219275818,0.24868822564192022,0.486478665112159,0.1561022930455035
0,0.5714285714285714,0.3590551181102362,0.09014176868540723,0.017292831751386916,0.0016911464463739772,0.22113378346279272,0.5714285525617423,0.04371584699453552,0.0,0.09765109433800112,0.19256691071590468,0.6298710815475557,0.5362759841647207
0,0.42857142857142855,0.30236220472440944,0.06173563766788681,0.42080836333903404,0.019133137128864112,0.5985373937482101,0.5952380774194233,0.13479052823315119,0.11811023622047244,0.075769344074808,0.14448514681444763,0.40180893785008776,0.3305493759967566
0,0.0,0.3118110236220472,0.001519281599190649,0.039113783929760025,0.3814362286707085,0.04549638094582686,0.5238095028463804,0.591378263509411,0.49606299212598426,0.3342515275117383,0.47129844445084224,0.8140137770389673,0.1975409405895215
0,0.42857142857142855,0.3165354330708661,0.09341606860969588,0.13634705073963505,0.038924097250211356,0.05393047819687743,0.5476190277040613,0.08682452944748027,1.0,0.075769344074808,0.4474114327081666,0.388057824864844,0.26015195219498816
0,0.0,0.015511811023622047,0.11568999569943228,0.5836206411162747,0.011958210902185025,0.5716809427189358,0.49999998018982944,0.11171827565270188,0.11811023622047244,0.15791923524424487,0.20692642296550115,0.7495761326121552,0.09057562800348944
0,0.42857142857142855,0.0,0.05181622372005974,0.6522772672716908,0.049279547949433615,0.9645839391914541,0.49999998018982944,0.5075895567698846,0.49606299212598426,0.10332493690802205,0.3077974693411609,0.7005636744435028,0.41620586021969935
0,0.0,0.25826771653543307,0.06693813947420156,0.09855452241029143,0.052811916652744206,0.3316674177457416,0.42857140341565636,0.24468731026108076,0.0,0.4751740917151597,0.18912647780059458,0.8677490462655254,0.5194608190908525
