flood,den_riv,den_road,dis_riv,dis_road,ndvi,aspect,curvature,dem,flow_dir,lulc,rainfall,slope,twi
0,0.4451219512195122,0.1863568081649997,0.019089669167569753,0.017276380078692432,0.7292783306381716,0.08529238409969535,0.24342105263157895,0.0470679012345679,0.25,0.0,0.6819843441279165,0.1844004432702487,0.23120430426603616
0,0.19359756097560976,0.17095984732743455,0.36842313354398154,0.03875744986492407,0.47907277410530175,0.4899269426057831,0.4342105263157895,0.3132716049382716,0.015625,0.0,0.5716158571767629,0.1493983883562017,0.3941825850567049
0,0.4420731707317073,0.3747121244217764,0.14949480751152255,0.02400948895403249,0.32460149757100043,0.7373972763035166,0.40789473684210525,0.5763888888888888,0.125,0.0,0.06557876888604051,0.06347335507664528,0.48898475309431766
0,0.2713414634146341,0.010166709356498365,0.03594444045489561,0.20682690160477096,0.7713133761615472,0.6793625248131203,0.3355263157894737,0.24382716049382716,0.25,0.2857142857142857,0.7099572606546188,0.3210177787137939,0.30776851264655086
0,0.15701219512195122,0.1507599590801584,0.406642802817637,0.01238409496281898,0.5701069860173555,0.39590535035706986,0.42105263157894735,0.2816358024691358,0.03125,0.2857142857142857,0.10457838919355776,0.13875924386391972,0.40619019822106794
0,0.6432926829268293,0.177639084875601,0.0341417807224275,0.0023191385683561925,0.5179752614585863,0.7921290954167086,0.6578947368421053,0.30092592592592593,0.015625,0.0,0.0968175528629068,0.15971676028299364,0.5196072864703728
0,0.5625,0.357839378702277,0.13552749905338887,0.03931019596670496,0.7083080410306257,0.1746505079251346,0.506578947368421,0.11342592592592593,1.0,0.0,0.7212929059623108,0.6479734556747204,0.39493630503774946
0,0.46493902439024387,0.3826325909254418,0.20331860645784644,0.0024009488954032493,0.2832758263271078,0.5827330754919748,0.40131578947368424,0.36574074074074076,1.0,0.42857142857142855,0.21976984697420512,0.05917012665702434,0.4252526594942307
0,0.46951219512195125,0.20124152846028648,0.01323479669077805,0.0071315276041006995,0.7222568991868175,0.6617261437144414,0.42105263157894735,0.03780864197530864,0.125,0.2857142857142857,0.6625603227234508,0.1493983883562017,0.3875030730059576
0,0.25152439024390244,0.13762029718986515,0.35720282326770164,0.028762904702689236,0.8069546065387486,0.17139204316740836,0.375,0.6527777777777778,0.0078125,0.2857142857142857,0.24799914559023364,0.3794240779382443,0.4027976305867016
0,0.31097560975609756,0.11657826387682117,0.21653254302184388,0.10028228074758126,0.7504705852993993,0.794128404419475,0.8947368421052632,0.5393518518518519,0.125,0.0,0.15514783363235335,0.44387623854649383,0.47131038543733217
0,0.4634146341463415,0.16692501242476893,0.013158708740811343,0.013370078209170761,0.5536926495273192,0.25245201650070764,0.4342105263157895,0.26774691358024694,1.0,0.42857142857142855,0.4191913160199133,0.03449587837542934,0.2489348485605645
0,0.0007515243902439023,0.5266979503577055,0.653127886755931,0.007131850567135725,0.4857205866917773,0.5021298350178911,0.4144736842105263,0.533179012345679,0.03125,0.0,0.07043490595927888,0.14896157460508974,0.46333178670948316
0,0.4253048780487805,0.36051683294902087,0.28777910747626945,0.03199140191857415,0.7985079338929083,0.09623711391972148,0.48026315789473684,0.13503086419753085,0.125,0.42857142857142855,0.2843186413035983,0.0414552524734414,1.0
0,0.43597560975609756,0.15367145135964255,0.11060583928501483,0.02354895314177493,0.639621572892342,0.9438591379889961,0.4342105263157895,0.16126543209876543,0.125,0.0,0.10670856237422387,0.17742539582625555,0.21187886020990665
0,0.014146341463414633,0.09378304809142135,0.6446606745909986,0.10285961262755462,0.6213358034477988,0.23241032252437366,0.3223684210526316,0.20756172839506173,0.0078125,0.0,0.12189786083643786,0.4005508867942516,0.317803662110289
0,0.25762195121951215,0.00016174157042215512,0.12355489814137802,0.4865015112143189,0.47106272350551603,0.5827330754919748,0.45394736842105265,0.31558641975308643,0.0078125,0.0,0.5419543462402772,0.23465358229040142,0.4830768459579663
0,0.5121951219512195,0.11028311625995893,0.004386236518951808,0.11680114510531754,0.5478367384642406,0.6659080529807453,0.5,0.2708333333333333,0.0078125,0.0,0.4090274522212897,0.10042361110475005,0.39450124939255427
0,0.37347560975609756,0.18770607099324213,0.07075164392079802,0.0,0.5342431751707832,0.0027741979835242602,0.3815789473684211,0.03935185185185185,0.5,0.5714285714285714,0.6546299577110056,0.0689510001097456,0.32381832187650694
0,0.04405487804878049,0.06825291057816592,0.3808277073894423,0.12820249829674507,0.86723588104864,0.9563764580005567,0.29605263157894735,0.5007716049382716,0.015625,0.0,0.9094241715214664,0.2836787241841907,0.22246845807893847
0,0.0,0.063032872834323,0.7427427567927509,0.10795134992231514,0.5866502059380906,0.7045893612725401,0.4407894736842105,0.4783950617283951,0.125,0.0,0.5726246637573301,0.29054595703057257,0.2793661400152022
0,0.39329268292682923,0.18104265104166833,0.21821671519408795,0.060329163293584925,0.3694640089365743,0.6781109453928533,0.506578947368421,0.1712962962962963,0.03125,0.42857142857142855,0.33515583753066264,0.05141103313938506,0.5177473152873944
0,0.43749999999999994,0.3721533551867834,0.19631221520061629,0.021154882648341106,0.796488878099968,0.43431747821852323,0.4407894736842105,0.033179012345679014,0.0078125,0.0,0.8033375778976899,0.405479189839275,0.3543672114093498
0,0.19512195121951217,0.135831348854129,0.39828103374831897,0.0023191385683561925,0.4091414892671965,0.8255043894192755,0.3815789473684211,0.4976851851851852,0.0625,0.42857142857142855,0.23524147447284433,0.10268735125825082,0.31493685891371315
0,0.7317073170731707,0.15917195661797948,0.09649720627309405,0.018333234365035724,0.6199579646467688,0.5955927315347024,0.5131578947368421,0.16512345679012347,0.125,0.0,0.23401140245846536,0.12408368423003185,0.4254449689419468
0,0.1798780487804878,0.15489507816918965,0.3513333752235961,0.09758382588486345,0.8526593758164835,0.39460721989463926,0.35526315789473684,0.2044753086419753,0.03125,0.0,0.6107616844177555,0.5015688076104085,0.35033938827029953
0,0.3155487804878049,0.12969452071590382,0.05722268374048493,0.01358181798656158,0.43015522722239613,0.9052342291422064,0.40131578947368424,0.15123456790123457,0.25,0.2857142857142857,0.10710994972152743,0.09079832240981246,0.28630800052169536
0,0.21036585365853658,0.17008465066042366,0.32253188488229384,0.014405693530347628,0.3645706387820998,0.8029498269094651,0.4342105263157895,0.26851851851851855,0.5,0.42857142857142855,0.2634172892855543,0.12695149311087,0.24685509073122616
0,0.06783536585365853,0.18271660201835033,0.23240068335531214,0.0,0.41273471685139546,0.5699421918172589,0.4605263157894737,0.5316358024691358,0.03125,0.5714285714285714,0.1074220618229876,0.06942741437299053,0.2963695906005701
0,0.1798780487804878,0.4659129732682618,0.1715742367539725,0.0055423552201723505,0.731816151086275,0.5410691437221536,0.40131578947368424,0.016975308641975308,0.125,0.0,0.6895526812874463,0.04740174370492103,0.1954710738277981
0,0.2240853658536585,0.04148218055708515,0.09703293513102404,0.07285918938015419,0.8107166272610874,0.5484568606942586,0.3684210526315789,0.18132716049382716,0.0625,0.0,0.7961930624426454,0.5679337799027995,0.31552735567083123
0,0.34756097560975613,0.06457317603924262,0.10366773051613155,0.03532331995260893,0.4647501124595245,0.5021298350178911,0.4934210526315789,0.3618827160493827,0.03125,0.2857142857142857,0.28075511883258075,0.3275753818994813,0.3346695410456899
0,0.4085365853658537,0.5949715018074803,0.07486758052722976,0.0023191385683561925,0.6524219576748475,0.0,0.45394736842105265,0.011574074074074073,1.0,0.2857142857142857,0.9557651232432844,0.0,0.43122330313987334
0,0.004878048780487805,0.23640755238759914,0.6183085405541265,0.04936731620402673,0.4670540134041845,0.17875530281009053,0.5460526315789473,0.3742283950617284,1.0,0.0,0.2406930509989972,0.44744511215775584,0.44518755276712857
0,0.3384146341463415,0.08835603382033021,0.02683394890258392,0.004801897790806499,0.3681340956323364,0.20130981538433712,0.3092105263157895,0.1419753086419753,0.015625,0.42857142857142855,0.15815726353124507,0.09079832240981246,1.0
0,0.6890243902439024,0.7541972944110223,0.053042056259710924,0.0024009485795469803,0.5995904900921306,0.22107603150090716,0.3881578947368421,0.018518518518518517,0.0078125,0.5714285714285714,0.8067411850908972,0.029317465269155123,0.3028930581549648
0,0.17073170731707316,0.19584813360159814,0.018609225255911424,0.0,0.35668887158271595,0.0027741979835242602,0.4144736842105263,0.006944444444444444,0.25,0.5714285714285714,0.6705590445844164,0.01150064130499284,0.43100059239973876
0,0.4329268292682927,0.1443092873626763,0.034561644581793734,0.023740218326170244,0.619015901695221,0.6903138100629815,0.4276315789473684,0.3387345679012346,0.0625,0.2857142857142857,0.4460871245794737,0.3292615229852924,0.40927720579168586
0,0.47103658536585363,0.4061983139752366,0.21708873826528616,0.019207590847369723,0.9373402207785323,0.18809453490210162,0.4276315789473684,0.5092592592592593,0.03125,0.0,0.08155462866729637,0.04378018824205935,0.19541347382185703
0,0.18445121951219512,0.09420015842555325,0.3644338612594498,0.06149509380457405,0.5922523349563589,0.44807145246519947,0.4342105263157895,0.13580246913580246,0.015625,0.0,0.76636303962671,0.3866212655393823,0.3329888988094916
0,0.3384146341463415,0.025134175960934594,0.05668330512540966,0.2027464808084152,0.5698851132760273,0.20130981538433712,0.46710526315789475,0.1736111111111111,0.125,0.0,0.5341488630430469,0.03636105110889728,0.3913485812188705
0,0.05289634146341464,0.04745347614303975,0.5066941115891316,0.11373388067013329,0.2875189328790417,0.3650880333471914,0.23026315789473684,0.7029320987654321,0.03125,0.0,0.2050838656724977,0.1058361564212307,1.0
0,0.2454268292682927,0.07608486717742634,0.1669047305259241,0.12260989981986717,0.609583025407529,0.9484049665467787,0.375,0.19290123456790123,0.25,0.2857142857142857,0.12116218585290729,0.29396587072591557,0.28669382618598693
0,0.4923780487804878,0.17644723053226682,0.1056115373127995,0.008488636439011155,0.5603352310804369,0.7109060991131055,0.4342105263157895,0.17824074074074073,0.25,0.42857142857142855,0.1181725558687594,0.1127403383576091,0.26822910228309843
0,0.2225609756097561,0.055908138761816016,0.10891565898823591,0.17632068192105047,0.6869975804009059,0.46319052631362856,0.4473684210526316,0.3271604938271605,0.03125,0.0,0.719319385048295,0.326068180862243,0.34792173516034014
0,0.3551829268292683,0.13556596265362492,0.3650896954849913,0.006165198829942037,0.7471238009279175,0.5376513872904114,0.47368421052631576,0.30324074074074076,0.0625,0.0,0.07764562449060515,0.256634540227186,0.3169330093210518
0,0.1798780487804878,0.015394179186850744,0.14406348333311572,0.3102645706865799,0.5317793123031227,0.7927092079570435,0.3881578947368421,0.7731481481481481,0.03125,0.0,0.006811411007000002,0.1127403383576091,0.31583068785360846
0,0.11097560975609755,0.35932444199294233,0.5024703694394757,0.0,0.49317382456141867,0.3878719110623197,0.47368421052631576,0.29475308641975306,0.015625,0.42857142857142855,0.2064508639880445,0.12195478040394553,0.30280491761404466
0,0.4435975609756098,0.44461342199507004,0.04844871652587186,0.009603795423684862,0.7571293984413182,0.7006654524187039,0.40789473684210525,0.5061728395061729,0.25,0.42857142857142855,0.0759417688019972,0.03636105110889728,0.302697035572297
0,0.24695121951219512,0.346033455308738,0.1043586240354359,0.0024009488954032493,0.4046230149651556,0.6413791215080408,0.5657894736842105,0.27237654320987653,0.125,0.2857142857142857,0.2257024911768363,0.17869825174730822,0.3310173169784178
0,0.375,0.08314095038484806,0.07867725783075899,0.01506592394117872,0.7261196173012922,0.24024913795958958,0.5657894736842105,0.08256172839506173,0.0078125,0.0,0.7746949029103509,0.29555375322667055,0.4504171939189371
0,0.3521341463414634,0.15112387611608433,0.15029774388293357,0.040753367738503854,0.775347887565646,0.6433535459548947,0.42105263157894735,0.13348765432098766,0.125,0.0,0.6715569436489249,0.4576261770575141,0.3853118592424803
0,0.47865853658536583,0.28641104349027907,0.09633483390238808,0.019637625999013898,0.94463181971742,0.6467349603930528,0.3881578947368421,0.4058641975308642,0.5,0.2857142857142857,0.06777508968104241,0.06551854229118571,0.2833428920772685
0,0.288109756097561,0.12292098283743974,0.3455401966992649,0.007202847159994151,0.5330012509247005,0.20130981538433712,0.42105263157894735,0.49614197530864196,0.0078125,0.42857142857142855,0.24876392885178875,0.018183512427284873,0.43798360681861537
0,0.2850609756097561,0.013379628869890442,0.19911418415177115,0.47930454450841237,0.8131196870586604,0.9587013746206493,0.47368421052631576,0.9737654320987654,0.5,0.0,0.30447752424971913,0.33935732646733,0.324757590305376
0,0.3125,0.21424522141671382,0.040398707916606824,0.08067289703685758,0.4688477039717605,0.6269687442764827,0.4407894736842105,0.08410493827160494,0.5,0.42857142857142855,0.471676249689829,0.06501331145121989,0.3390879705102822
0,0.29115853658536583,0.03170734638446244,0.004386236518951808,0.26375500355812087,0.5140117844104066,0.4566620061990008,0.4407894736842105,0.22608024691358025,0.125,0.0,0.5467567129568092,0.5772574773755833,0.3245072631240367
0,0.12896341463414634,0.006198182941892017,0.39389527624724174,0.3098192212437346,0.7966699949372827,0.7043613221982944,0.3157894736842105,0.6111111111111112,0.125,0.0,0.562913831621451,0.45320805615429866,0.27873575800014255
0,0.24695121951219512,0.15764481914434603,0.1184915486394913,0.01492183189055454,0.5204027840298029,0.41871361327247336,0.46710526315789475,0.044753086419753084,0.015625,0.42857142857142855,0.6521590355773963,0.1259163739477648,0.2326973713015822
0,0.42682926829268286,0.18392779313953087,0.10900354693559126,0.08536928493615124,0.5197288423086224,0.18809453490210162,0.5723684210526315,0.09027777777777778,0.0078125,0.2857142857142857,0.6395530898571156,0.04378018824205935,0.5800565046311301
0,0.3018292682926829,0.07143478080461338,0.02478086972345898,0.004801897790806499,0.7625529338265973,0.9336730597689304,0.40789473684210525,0.02854938271604938,0.125,0.0,0.799547400940435,0.06942741437299053,0.25261126989060645
0,0.3094512195121951,0.11762012871842215,0.05963363497042656,0.0826809848524809,0.29882328058472124,0.3772909257592994,0.39473684210526316,0.03009259259259259,0.015625,0.0,0.8327818628787685,0.03252373771696512,0.30311842997514826
0,0.0,0.3995336211283157,0.6868365561634178,0.0024009488954032493,0.6772071783686063,0.7518076535350745,0.40131578947368424,0.023919753086419752,1.0,0.0,0.6934336309630882,0.01150064130499284,0.42615804556666387
0,0.19512195121951217,0.06626086055837052,0.22533955594145375,0.0024009488954032493,0.4346086520860946,0.10505858911947344,0.45394736842105265,0.12885802469135801,0.125,0.2857142857142857,0.13378786678232824,0.05747299368112383,0.33893458709397833
0,0.39939024390243905,0.14462786686138637,0.0031015375086500675,0.04667228048542055,0.5844379096187595,0.2838280015005082,0.3684210526315789,0.3140432098765432,0.0078125,0.2857142857142857,0.44218885228934524,0.05860989675619668,0.4656158288467575
0,0.28048780487804875,0.2596291818745942,0.379561431390278,0.1379277996789005,0.8137033934544202,0.1742151114226104,0.40131578947368424,0.44367283950617287,0.0078125,0.0,0.6525006257031881,0.43596034472646866,0.3844943506972416
0,0.23323170731707318,0.11896899844663092,0.13696480769105226,0.02160854069034178,0.48483711131383594,0.8110940399296973,0.45394736842105265,0.14429012345679013,0.125,0.2857142857142857,0.09866249449863711,0.14155375862358957,0.368850758431021
0,0.34298780487804875,0.31267451223617454,0.23013296826241367,0.0024009485795469803,0.7515784566229944,0.7518076535350745,0.45394736842105265,0.1381172839506173,0.0625,0.42857142857142855,0.2798835713248576,0.05747299368112383,0.4759151369195307
